session_id, task_number, task_id, task_url, user_agent, study_url, task_status, task_sequence, task_creation_date,user_id, study_name, session_date, session_status, session_creation_date, session_created_by, session_last_update_date 
7325073,11,debriefing,//user/ybalab/daniel/death1/debriefing.jsp,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.116 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 21:57,10000635,ybalab.daniel.death1.0001,07/07/2014 21:57,C,07/07/2014 21:36,YUIAT_RESEARCH_USER,07/07/2014 21:57
7325078,0,instructions,//user/ybalab/daniel/death1/instructions.jsp,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 21:45,10000638,ybalab.daniel.death1.0001,07/07/2014 21:58,C,07/07/2014 21:45,YUIAT_RESEARCH_USER,07/07/2014 21:58
7325078,1,consent,//user/ybalab/daniel/death1/consent.html,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 21:48,10000638,ybalab.daniel.death1.0001,07/07/2014 21:58,C,07/07/2014 21:45,YUIAT_RESEARCH_USER,07/07/2014 21:58
7325078,2,realstart,//user/ybalab/daniel/death1/intro.jsp,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 21:48,10000638,ybalab.daniel.death1.0001,07/07/2014 21:58,C,07/07/2014 21:45,YUIAT_RESEARCH_USER,07/07/2014 21:58
7325078,3,behaviours,//user/ybalab/daniel/death1/piindex.jsp?i=/implicit//user/ybalab/daniel/death1/behaviours.js&,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 21:48,10000638,ybalab.daniel.death1.0001,07/07/2014 21:58,C,07/07/2014 21:45,YUIAT_RESEARCH_USER,07/07/2014 21:58
7325078,4,tomsr,//user/ybalab/daniel/death1/tomsr.htm,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 21:50,10000638,ybalab.daniel.death1.0001,07/07/2014 21:58,C,07/07/2014 21:45,YUIAT_RESEARCH_USER,07/07/2014 21:58
7325078,5,toexp,//user/ybalab/daniel/death1/toexp.htm,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 21:50,10000638,ybalab.daniel.death1.0001,07/07/2014 21:58,C,07/07/2014 21:45,YUIAT_RESEARCH_USER,07/07/2014 21:58
7325078,6,exp,//user/ybalab/daniel/death1/exp.jsp,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 21:50,10000638,ybalab.daniel.death1.0001,07/07/2014 21:58,C,07/07/2014 21:45,YUIAT_RESEARCH_USER,07/07/2014 21:58
7325078,7,instiat,//user/ybalab/daniel/death1/instiat.htm,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 21:51,10000638,ybalab.daniel.death1.0001,07/07/2014 21:58,C,07/07/2014 21:45,YUIAT_RESEARCH_USER,07/07/2014 21:58
7325078,8,iat,//user/ybalab/daniel/death1/iatindex.jsp?i=/implicit//user/ybalab/daniel/death1/iat.js&,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 21:52,10000638,ybalab.daniel.death1.0001,07/07/2014 21:58,C,07/07/2014 21:45,YUIAT_RESEARCH_USER,07/07/2014 21:58
7325078,9,tomem,//user/ybalab/daniel/death1/tomem.htm,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 21:58,10000638,ybalab.daniel.death1.0001,07/07/2014 21:58,C,07/07/2014 21:45,YUIAT_RESEARCH_USER,07/07/2014 21:58
7325078,10,mem,//user/ybalab/daniel/death1/mem.jsp,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 21:58,10000638,ybalab.daniel.death1.0001,07/07/2014 21:58,C,07/07/2014 21:45,YUIAT_RESEARCH_USER,07/07/2014 21:58
7325078,11,debriefing,//user/ybalab/daniel/death1/debriefing.jsp,"Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 21:58,10000638,ybalab.daniel.death1.0001,07/07/2014 21:58,C,07/07/2014 21:45,YUIAT_RESEARCH_USER,07/07/2014 21:58
7325088,0,instructions,//user/ybalab/daniel/death1/instructions.jsp,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 22:01,10000632,ybalab.daniel.death1.0001,07/07/2014 22:12,C,07/07/2014 22:01,YUIAT_RESEARCH_USER,07/07/2014 22:12
7325088,1,consent,//user/ybalab/daniel/death1/consent.html,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 22:02,10000632,ybalab.daniel.death1.0001,07/07/2014 22:12,C,07/07/2014 22:01,YUIAT_RESEARCH_USER,07/07/2014 22:12
7325088,2,realstart,//user/ybalab/daniel/death1/intro.jsp,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 22:02,10000632,ybalab.daniel.death1.0001,07/07/2014 22:12,C,07/07/2014 22:01,YUIAT_RESEARCH_USER,07/07/2014 22:12
7325088,3,behaviours,//user/ybalab/daniel/death1/piindex.jsp?i=/implicit//user/ybalab/daniel/death1/behaviours.js&,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 22:02,10000632,ybalab.daniel.death1.0001,07/07/2014 22:12,C,07/07/2014 22:01,YUIAT_RESEARCH_USER,07/07/2014 22:12
7325088,4,tomsr,//user/ybalab/daniel/death1/tomsr.htm,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 22:04,10000632,ybalab.daniel.death1.0001,07/07/2014 22:12,C,07/07/2014 22:01,YUIAT_RESEARCH_USER,07/07/2014 22:12
7325088,5,instiat,//user/ybalab/daniel/death1/instiat.htm,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 22:04,10000632,ybalab.daniel.death1.0001,07/07/2014 22:12,C,07/07/2014 22:01,YUIAT_RESEARCH_USER,07/07/2014 22:12
7325088,6,iat,//user/ybalab/daniel/death1/iatindex.jsp?i=/implicit//user/ybalab/daniel/death1/iat.js&,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 22:05,10000632,ybalab.daniel.death1.0001,07/07/2014 22:12,C,07/07/2014 22:01,YUIAT_RESEARCH_USER,07/07/2014 22:12
7325088,7,toexp,//user/ybalab/daniel/death1/toexp.htm,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 22:11,10000632,ybalab.daniel.death1.0001,07/07/2014 22:12,C,07/07/2014 22:01,YUIAT_RESEARCH_USER,07/07/2014 22:12
7325088,8,exp,//user/ybalab/daniel/death1/exp.jsp,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 22:11,10000632,ybalab.daniel.death1.0001,07/07/2014 22:12,C,07/07/2014 22:01,YUIAT_RESEARCH_USER,07/07/2014 22:12
7325088,9,tomem,//user/ybalab/daniel/death1/tomem.htm,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 22:12,10000632,ybalab.daniel.death1.0001,07/07/2014 22:12,C,07/07/2014 22:01,YUIAT_RESEARCH_USER,07/07/2014 22:12
7325088,10,mem,//user/ybalab/daniel/death1/mem.jsp,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 22:12,10000632,ybalab.daniel.death1.0001,07/07/2014 22:12,C,07/07/2014 22:01,YUIAT_RESEARCH_USER,07/07/2014 22:12
7325088,11,debriefing,//user/ybalab/daniel/death1/debriefing.jsp,Mozilla/5.0 (Windows NT 6.1; WOW64; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 22:12,10000632,ybalab.daniel.death1.0001,07/07/2014 22:12,C,07/07/2014 22:01,YUIAT_RESEARCH_USER,07/07/2014 22:12
7325123,0,instructions,//user/ybalab/daniel/death1/instructions.jsp,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 22:52,10000648,ybalab.daniel.death1.0001,07/07/2014 22:52,null,07/07/2014 22:52,YUIAT_RESEARCH_USER,NULL 
7325123,1,consent,//user/ybalab/daniel/death1/consent.html,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 22:53,10000648,ybalab.daniel.death1.0001,07/07/2014 22:52,null,07/07/2014 22:52,YUIAT_RESEARCH_USER,NULL 
7325123,2,realstart,//user/ybalab/daniel/death1/intro.jsp,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 22:53,10000648,ybalab.daniel.death1.0001,07/07/2014 22:52,null,07/07/2014 22:52,YUIAT_RESEARCH_USER,NULL 
7325123,3,behaviours,//user/ybalab/daniel/death1/piindex.jsp?i=/implicit//user/ybalab/daniel/death1/behaviours.js&,"Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 22:53,10000648,ybalab.daniel.death1.0001,07/07/2014 22:52,null,07/07/2014 22:52,YUIAT_RESEARCH_USER,NULL 
7325124,0,instructions,//user/ybalab/daniel/death1/instructions.jsp,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 22:54,9998092,ybalab.daniel.death1.0001,07/07/2014 23:02,C,07/07/2014 22:54,YUIAT_RESEARCH_USER,07/07/2014 23:02
7325124,1,consent,//user/ybalab/daniel/death1/consent.html,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 22:54,9998092,ybalab.daniel.death1.0001,07/07/2014 23:02,C,07/07/2014 22:54,YUIAT_RESEARCH_USER,07/07/2014 23:02
7325124,2,realstart,//user/ybalab/daniel/death1/intro.jsp,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 22:55,9998092,ybalab.daniel.death1.0001,07/07/2014 23:02,C,07/07/2014 22:54,YUIAT_RESEARCH_USER,07/07/2014 23:02
7325124,3,behaviours,//user/ybalab/daniel/death1/piindex.jsp?i=/implicit//user/ybalab/daniel/death1/behaviours.js&,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 22:55,9998092,ybalab.daniel.death1.0001,07/07/2014 23:02,C,07/07/2014 22:54,YUIAT_RESEARCH_USER,07/07/2014 23:02
7325124,4,tomsr,//user/ybalab/daniel/death1/tomsr.htm,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 22:57,9998092,ybalab.daniel.death1.0001,07/07/2014 23:02,C,07/07/2014 22:54,YUIAT_RESEARCH_USER,07/07/2014 23:02
7325124,5,instiat,//user/ybalab/daniel/death1/instiat.htm,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 22:57,9998092,ybalab.daniel.death1.0001,07/07/2014 23:02,C,07/07/2014 22:54,YUIAT_RESEARCH_USER,07/07/2014 23:02
7325124,6,iat,//user/ybalab/daniel/death1/iatindex.jsp?i=/implicit//user/ybalab/daniel/death1/iat.js&,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 22:57,9998092,ybalab.daniel.death1.0001,07/07/2014 23:02,C,07/07/2014 22:54,YUIAT_RESEARCH_USER,07/07/2014 23:02
7325124,7,toexp,//user/ybalab/daniel/death1/toexp.htm,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 23:01,9998092,ybalab.daniel.death1.0001,07/07/2014 23:02,C,07/07/2014 22:54,YUIAT_RESEARCH_USER,07/07/2014 23:02
7325124,8,exp,//user/ybalab/daniel/death1/exp.jsp,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 23:01,9998092,ybalab.daniel.death1.0001,07/07/2014 23:02,C,07/07/2014 22:54,YUIAT_RESEARCH_USER,07/07/2014 23:02
7325124,9,tomem,//user/ybalab/daniel/death1/tomem.htm,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 23:02,9998092,ybalab.daniel.death1.0001,07/07/2014 23:02,C,07/07/2014 22:54,YUIAT_RESEARCH_USER,07/07/2014 23:02
7325124,10,mem,//user/ybalab/daniel/death1/mem.jsp,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 23:02,9998092,ybalab.daniel.death1.0001,07/07/2014 23:02,C,07/07/2014 22:54,YUIAT_RESEARCH_USER,07/07/2014 23:02
7325124,11,debriefing,//user/ybalab/daniel/death1/debriefing.jsp,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_8_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 23:02,9998092,ybalab.daniel.death1.0001,07/07/2014 23:02,C,07/07/2014 22:54,YUIAT_RESEARCH_USER,07/07/2014 23:02
7325126,0,instructions,//user/ybalab/daniel/death1/instructions.jsp,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 22:55,10000651,ybalab.daniel.death1.0001,07/07/2014 23:04,C,07/07/2014 22:55,YUIAT_RESEARCH_USER,07/07/2014 23:04
7325126,1,consent,//user/ybalab/daniel/death1/consent.html,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 22:56,10000651,ybalab.daniel.death1.0001,07/07/2014 23:04,C,07/07/2014 22:55,YUIAT_RESEARCH_USER,07/07/2014 23:04
7325126,2,realstart,//user/ybalab/daniel/death1/intro.jsp,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 22:56,10000651,ybalab.daniel.death1.0001,07/07/2014 23:04,C,07/07/2014 22:55,YUIAT_RESEARCH_USER,07/07/2014 23:04
7325126,3,behaviours,//user/ybalab/daniel/death1/piindex.jsp?i=/implicit//user/ybalab/daniel/death1/behaviours.js&,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 22:56,10000651,ybalab.daniel.death1.0001,07/07/2014 23:04,C,07/07/2014 22:55,YUIAT_RESEARCH_USER,07/07/2014 23:04
7325126,4,tomsr,//user/ybalab/daniel/death1/tomsr.htm,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 22:58,10000651,ybalab.daniel.death1.0001,07/07/2014 23:04,C,07/07/2014 22:55,YUIAT_RESEARCH_USER,07/07/2014 23:04
7325126,5,instiat,//user/ybalab/daniel/death1/instiat.htm,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 22:58,10000651,ybalab.daniel.death1.0001,07/07/2014 23:04,C,07/07/2014 22:55,YUIAT_RESEARCH_USER,07/07/2014 23:04
7325126,6,iat,//user/ybalab/daniel/death1/iatindex.jsp?i=/implicit//user/ybalab/daniel/death1/iat.js&,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 22:58,10000651,ybalab.daniel.death1.0001,07/07/2014 23:04,C,07/07/2014 22:55,YUIAT_RESEARCH_USER,07/07/2014 23:04
7325126,7,toexp,//user/ybalab/daniel/death1/toexp.htm,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 23:03,10000651,ybalab.daniel.death1.0001,07/07/2014 23:04,C,07/07/2014 22:55,YUIAT_RESEARCH_USER,07/07/2014 23:04
7325126,8,exp,//user/ybalab/daniel/death1/exp.jsp,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 23:03,10000651,ybalab.daniel.death1.0001,07/07/2014 23:04,C,07/07/2014 22:55,YUIAT_RESEARCH_USER,07/07/2014 23:04
7325126,9,tomem,//user/ybalab/daniel/death1/tomem.htm,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 23:03,10000651,ybalab.daniel.death1.0001,07/07/2014 23:04,C,07/07/2014 22:55,YUIAT_RESEARCH_USER,07/07/2014 23:04
7325126,10,mem,//user/ybalab/daniel/death1/mem.jsp,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 23:03,10000651,ybalab.daniel.death1.0001,07/07/2014 23:04,C,07/07/2014 22:55,YUIAT_RESEARCH_USER,07/07/2014 23:04
7325126,11,debriefing,//user/ybalab/daniel/death1/debriefing.jsp,Mozilla/5.0 (Windows NT 6.3; WOW64; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 23:04,10000651,ybalab.daniel.death1.0001,07/07/2014 23:04,C,07/07/2014 22:55,YUIAT_RESEARCH_USER,07/07/2014 23:04
7325143,0,instructions,//user/ybalab/daniel/death1/instructions.jsp,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 23:25,10000656,ybalab.daniel.death1.0001,07/07/2014 23:37,C,07/07/2014 23:25,YUIAT_RESEARCH_USER,07/07/2014 23:37
7325143,1,consent,//user/ybalab/daniel/death1/consent.html,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 23:25,10000656,ybalab.daniel.death1.0001,07/07/2014 23:37,C,07/07/2014 23:25,YUIAT_RESEARCH_USER,07/07/2014 23:37
7325143,2,realstart,//user/ybalab/daniel/death1/intro.jsp,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 23:26,10000656,ybalab.daniel.death1.0001,07/07/2014 23:37,C,07/07/2014 23:25,YUIAT_RESEARCH_USER,07/07/2014 23:37
7325143,3,behaviours,//user/ybalab/daniel/death1/piindex.jsp?i=/implicit//user/ybalab/daniel/death1/behaviours.js&,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 23:26,10000656,ybalab.daniel.death1.0001,07/07/2014 23:37,C,07/07/2014 23:25,YUIAT_RESEARCH_USER,07/07/2014 23:37
7325143,4,tomsr,//user/ybalab/daniel/death1/tomsr.htm,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 23:28,10000656,ybalab.daniel.death1.0001,07/07/2014 23:37,C,07/07/2014 23:25,YUIAT_RESEARCH_USER,07/07/2014 23:37
7325143,5,instiat,//user/ybalab/daniel/death1/instiat.htm,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 23:29,10000656,ybalab.daniel.death1.0001,07/07/2014 23:37,C,07/07/2014 23:25,YUIAT_RESEARCH_USER,07/07/2014 23:37
7325143,6,iat,//user/ybalab/daniel/death1/iatindex.jsp?i=/implicit//user/ybalab/daniel/death1/iat.js&,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 23:29,10000656,ybalab.daniel.death1.0001,07/07/2014 23:37,C,07/07/2014 23:25,YUIAT_RESEARCH_USER,07/07/2014 23:37
7325143,7,toexp,//user/ybalab/daniel/death1/toexp.htm,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 23:35,10000656,ybalab.daniel.death1.0001,07/07/2014 23:37,C,07/07/2014 23:25,YUIAT_RESEARCH_USER,07/07/2014 23:37
7325143,8,exp,//user/ybalab/daniel/death1/exp.jsp,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 23:36,10000656,ybalab.daniel.death1.0001,07/07/2014 23:37,C,07/07/2014 23:25,YUIAT_RESEARCH_USER,07/07/2014 23:37
7325143,9,tomem,//user/ybalab/daniel/death1/tomem.htm,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 23:36,10000656,ybalab.daniel.death1.0001,07/07/2014 23:37,C,07/07/2014 23:25,YUIAT_RESEARCH_USER,07/07/2014 23:37
7325143,10,mem,//user/ybalab/daniel/death1/mem.jsp,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 23:36,10000656,ybalab.daniel.death1.0001,07/07/2014 23:37,C,07/07/2014 23:25,YUIAT_RESEARCH_USER,07/07/2014 23:37
7325143,11,debriefing,//user/ybalab/daniel/death1/debriefing.jsp,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:30.0) Gecko/20100101 Firefox/30.0,/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 23:37,10000656,ybalab.daniel.death1.0001,07/07/2014 23:37,C,07/07/2014 23:25,YUIAT_RESEARCH_USER,07/07/2014 23:37
7325154,0,instructions,//user/ybalab/daniel/death1/instructions.jsp,"Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.114 Safari/537.36",/user/ybalab/daniel/death1/death1.expt.xml,null,null,07/07/2014 23:39,10000658,ybalab.daniel.death1.0001,07/07/2014 23:45,C,07/07/2014 23:39,YUIAT_RESEARCH_USER,07/07/2014 23:45
